TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,192.0,0.8,False,8.815456217852889,0.1494397266335231,14.943972663352309,7.8612416666666665,0.08377916666666665,8.377916666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,216.0,0.9,False,8.81351817054566,0.1494397266335231,14.943972663352309,7.863154166666666,0.0841375,8.41375
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,240.0,1.0,False,8.813419091091754,0.1494397266335231,14.943972663352309,7.876083333333334,0.08429583333333333,8.429583333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,264.0,1.1,False,8.81515939190548,0.1494397266335231,14.943972663352309,7.912141666666667,0.08600833333333334,8.600833333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,288.0,1.2,False,8.818697458274478,0.1494397266335231,14.943972663352309,7.944470833333332,0.08690833333333334,8.690833333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,312.0,1.3,False,8.823921258426694,0.1494397266335231,14.943972663352309,7.973508333333332,0.08917916666666667,8.917916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,336.0,1.4,False,8.830660096694727,0.1494397266335231,14.943972663352309,8.019754166666667,0.09156249999999999,9.15625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,360.0,1.5,False,8.838663364949463,0.1494397266335231,14.943972663352309,8.084033333333332,0.092575,9.2575
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.452323692246727,0.11353931555555555,11.353931555555555,8.250525,0.08638749999999999,8.63875
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.597919908954012,0.11353931555555555,11.353931555555555,8.309354166666667,0.08389166666666667,8.389166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.739297270117217,0.11353931555555555,11.353931555555555,8.357579166666667,0.08269166666666666,8.269166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.847616449635663,0.11353931555555555,11.353931555555555,8.401245833333334,0.08210833333333334,8.210833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.9067156898460365,0.11353931555555555,11.353931555555555,8.435758333333332,0.08051666666666667,8.051666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.92012112878302,0.11353931555555555,11.353931555555555,8.459054166666666,0.08015833333333333,8.015833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.907095515502549,0.11353931555555555,11.353931555555555,8.46605,0.08128333333333333,8.128333333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.8909730021027285,0.11353931555555555,11.353931555555555,8.452408333333334,0.08303333333333333,8.303333333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.889506745181002,0.11353931555555555,11.353931555555555,8.4568625,0.08290416666666667,8.290416666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.911083661786368,0.11353931555555555,11.353931555555555,8.445329166666667,0.08455833333333333,8.455833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.955123860953431,0.11353931555555555,11.353931555555555,8.404791666666668,0.0869875,8.69875
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,8.014307859853597,0.11353931555555555,11.353931555555555,8.363116666666667,0.08736250000000001,8.736250000000002
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,8.077544429039547,0.11353931555555555,11.353931555555555,8.333958333333333,0.0874625,8.74625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,8.133279190740483,0.11353931555555555,11.353931555555555,8.311120833333334,0.08767916666666667,8.767916666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,8.172312332573682,0.11353931555555555,11.353931555555555,8.278716666666666,0.08851666666666666,8.851666666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,8.188660168706608,0.11353931555555555,11.353931555555555,8.230699999999999,0.08897083333333333,8.897083333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,8.177202625512017,0.11353931555555555,11.353931555555555,8.165491666666668,0.08792916666666667,8.792916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,8.129504943470966,0.11353931555555555,11.353931555555555,8.1139125,0.08850833333333334,8.850833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,8.032344730443771,0.11353931555555555,11.353931555555555,8.055716666666665,0.08889583333333334,8.889583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.873461743777275,0.11353931555555555,11.353931555555555,8.002949999999998,0.09015000000000001,9.015
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.652539568901068,0.11353931555555555,11.353931555555555,7.941433333333333,0.08989583333333334,8.989583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.388376613258778,0.11353931555555555,11.353931555555555,7.907,0.08852916666666667,8.852916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,7.116589914649117,0.11353931555555555,11.353931555555555,7.879566666666667,0.08496666666666666,8.496666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.880868118015306,0.11353931555555555,11.353931555555555,7.8612416666666665,0.08377916666666665,8.377916666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.722438759037623,0.11353931555555555,11.353931555555555,7.863154166666666,0.0841375,8.41375
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.67038692555397,0.11353931555555555,11.353931555555555,7.876083333333334,0.08429583333333333,8.429583333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.734400181838727,0.11353931555555555,11.353931555555555,7.912141666666667,0.08600833333333334,8.600833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.901023877640786,0.11353931555555555,11.353931555555555,7.944470833333332,0.08690833333333334,8.690833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.134235605035226,0.11353931555555555,11.353931555555555,7.973508333333332,0.08917916666666667,8.917916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.380629549796318,0.11353931555555555,11.353931555555555,8.019754166666667,0.09156249999999999,9.15625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.5811343093426,0.11353931555555555,11.353931555555555,8.084033333333332,0.092575,9.2575
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.980756894816499,0.11353931555555555,11.353931555555555,8.250525,0.08638749999999999,8.63875
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,8.049492882672673,0.11353931555555555,11.353931555555555,8.309354166666667,0.08389166666666667,8.389166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,8.124900889512146,0.11353931555555555,11.353931555555555,8.357579166666667,0.08269166666666666,8.269166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.196952933345448,0.11353931555555555,11.353931555555555,8.401245833333334,0.08210833333333334,8.210833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.25756546882818,0.11353931555555555,11.353931555555555,8.435758333333332,0.08051666666666667,8.051666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.302763090420328,0.11353931555555555,11.353931555555555,8.459054166666666,0.08015833333333333,8.015833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.333382332119921,0.11353931555555555,11.353931555555555,8.46605,0.08128333333333333,8.128333333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.353910907447307,0.11353931555555555,11.353931555555555,8.452408333333334,0.08303333333333333,8.303333333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.370220468216798,0.11353931555555555,11.353931555555555,8.4568625,0.08290416666666667,8.290416666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.3874107170371,0.11353931555555555,11.353931555555555,8.445329166666667,0.08455833333333333,8.455833333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.408547840005522,0.11353931555555555,11.353931555555555,8.404791666666668,0.0869875,8.69875
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.434320886444151,0.11353931555555555,11.353931555555555,8.363116666666667,0.08736250000000001,8.736250000000002
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.463183699204613,0.11353931555555555,11.353931555555555,8.333958333333333,0.0874625,8.74625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.491535667421747,0.11353931555555555,11.353931555555555,8.311120833333334,0.08767916666666667,8.767916666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.513620663312947,0.11353931555555555,11.353931555555555,8.278716666666666,0.08851666666666666,8.851666666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.52118797265624,0.11353931555555555,11.353931555555555,8.230699999999999,0.08897083333333333,8.897083333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.503629198417775,0.11353931555555555,11.353931555555555,8.165491666666668,0.08792916666666667,8.792916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.449961820573202,0.11353931555555555,11.353931555555555,8.1139125,0.08850833333333334,8.850833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.353183881259863,0.11353931555555555,11.353931555555555,8.055716666666665,0.08889583333333334,8.889583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.21455335038114,0.11353931555555555,11.353931555555555,8.002949999999998,0.09015000000000001,9.015
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,8.04475681647033,0.11353931555555555,11.353931555555555,7.941433333333333,0.08989583333333334,8.989583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.861716244336273,0.11353931555555555,11.353931555555555,7.907,0.08852916666666667,8.852916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.686996420587459,0.11353931555555555,11.353931555555555,7.879566666666667,0.08496666666666666,8.496666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.542212768467259,0.11353931555555555,11.353931555555555,7.8612416666666665,0.08377916666666665,8.377916666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.445500438896174,0.11353931555555555,11.353931555555555,7.863154166666666,0.0841375,8.41375
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.408601522004213,0.11353931555555555,11.353931555555555,7.876083333333334,0.08429583333333333,8.429583333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.434641629848988,0.11353931555555555,11.353931555555555,7.912141666666667,0.08600833333333334,8.600833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.51704638592308,0.11353931555555555,11.353931555555555,7.944470833333332,0.08690833333333334,8.690833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.640282412522871,0.11353931555555555,11.353931555555555,7.973508333333332,0.08917916666666667,8.917916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.782086197949273,0.11353931555555555,11.353931555555555,8.019754166666667,0.09156249999999999,9.15625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.917674756965219,0.11353931555555555,11.353931555555555,8.084033333333332,0.092575,9.2575
12.0%,0.11970673,11.970673,BPA2014,BPA,-360.0,-1.5,False,8.584001982335053,0.1534572488779747,15.345724887797472,8.250525,0.08638749999999999,8.63875
12.0%,0.11970673,11.970673,BPA2014,BPA,-336.0,-1.4,False,8.633340277205034,0.1534572488779747,15.345724887797472,8.309354166666667,0.08389166666666667,8.389166666666666
12.0%,0.11970673,11.970673,BPA2014,BPA,-312.0,-1.3,False,8.671119615832032,0.1534572488779747,15.345724887797472,8.357579166666667,0.08269166666666666,8.269166666666667
12.0%,0.11970673,11.970673,BPA2014,BPA,-288.0,-1.2,False,8.699951735555238,0.1534572488779747,15.345724887797472,8.401245833333334,0.08210833333333334,8.210833333333333
12.0%,0.11970673,11.970673,BPA2014,BPA,-264.0,-1.1,False,8.721890937113889,0.1534572488779747,15.345724887797472,8.435758333333332,0.08051666666666667,8.051666666666666
12.0%,0.11970673,11.970673,BPA2014,BPA,-240.0,-1.0,False,8.738329172264683,0.1534572488779747,15.345724887797472,8.459054166666666,0.08015833333333333,8.015833333333333
12.0%,0.11970673,11.970673,BPA2014,BPA,-216.0,-0.9,False,8.750010227940882,0.1534572488779747,15.345724887797472,8.46605,0.08128333333333333,8.128333333333334
12.0%,0.11970673,11.970673,BPA2014,BPA,-192.0,-0.8,False,8.757120651639463,0.1534572488779747,15.345724887797472,8.452408333333334,0.08303333333333333,8.303333333333333
12.0%,0.11970673,11.970673,BPA2014,BPA,-168.0,-0.7,False,8.75942144175614,0.1534572488779747,15.345724887797472,8.4568625,0.08290416666666667,8.290416666666667
12.0%,0.11970673,11.970673,BPA2014,BPA,-144.0,-0.6,False,8.756394980128311,0.1534572488779747,15.345724887797472,8.445329166666667,0.08455833333333333,8.455833333333333
12.0%,0.11970673,11.970673,BPA2014,BPA,-120.0,-0.5,True,8.747391888592398,0.16443279642712974,16.443279642712973,8.404791666666668,0.0869875,8.69875
12.0%,0.11970673,11.970673,BPA2014,BPA,-96.0,-0.4,True,8.731769983380039,0.16443279642712974,16.443279642712973,8.363116666666667,0.08736250000000001,8.736250000000002
12.0%,0.11970673,11.970673,BPA2014,BPA,-72.0,-0.3,True,8.709021543361846,0.16443279642712974,16.443279642712973,8.333958333333333,0.0874625,8.74625
12.0%,0.11970673,11.970673,BPA2014,BPA,-48.0,-0.2,True,8.67888616695546,0.16443279642712974,16.443279642712973,8.311120833333334,0.08767916666666667,8.767916666666666
12.0%,0.11970673,11.970673,BPA2014,BPA,-24.0,-0.1,True,8.641445647545329,0.16443279642712974,16.443279642712973,8.278716666666666,0.08851666666666666,8.851666666666667
12.0%,0.11970673,11.970673,BPA2014,BPA,0.0,0.0,True,8.59719576843331,0.16443279642712974,16.443279642712973,8.230699999999999,0.08897083333333333,8.897083333333333
12.0%,0.11970673,11.970673,BPA2014,BPA,24.0,0.1,True,8.547088766146908,0.16443279642712974,16.443279642712973,8.165491666666668,0.08792916666666667,8.792916666666667
12.0%,0.11970673,11.970673,BPA2014,BPA,48.0,0.2,True,8.492540184337614,0.16443279642712974,16.443279642712973,8.1139125,0.08850833333333334,8.850833333333334
12.0%,0.11970673,11.970673,BPA2014,BPA,72.0,0.3,True,8.43539532084195,0.16443279642712974,16.443279642712973,8.055716666666665,0.08889583333333334,8.889583333333334
12.0%,0.11970673,11.970673,BPA2014,BPA,96.0,0.4,True,8.377853469497676,0.16443279642712974,16.443279642712973,8.002949999999998,0.09015000000000001,9.015
12.0%,0.11970673,11.970673,BPA2014,BPA,120.0,0.5,True,8.322352350424428,0.16443279642712974,16.443279642712973,7.941433333333333,0.08989583333333334,8.989583333333334
12.0%,0.11970673,11.970673,BPA2014,BPA,144.0,0.6,False,8.271419908679846,0.16443279642712974,16.443279642712973,7.907,0.08852916666666667,8.852916666666667
12.0%,0.11970673,11.970673,BPA2014,BPA,168.0,0.7,False,8.22750526738669,0.16443279642712974,16.443279642712973,7.879566666666667,0.08496666666666666,8.496666666666666
12.0%,0.11970673,11.970673,BPA2014,BPA,192.0,0.8,False,8.192804228434696,0.16443279642712974,16.443279642712973,7.8612416666666665,0.08377916666666665,8.377916666666666
12.0%,0.11970673,11.970673,BPA2014,BPA,216.0,0.9,False,8.16909660522751,0.16443279642712974,16.443279642712973,7.863154166666666,0.0841375,8.41375
