case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,0.06944444278875987,0.4111111144224803,8.242990265886618,1.0576712910115393,12.831160257324118,True
BPA2014,0.09722221990426382,0.4111111144224803,8.240293113409606,1.0509193605225835,12.753422069566916,True
BPA2014,0.12499999701976776,0.4111111144224803,8.218109782457887,1.0532302685474795,12.815967374829562,True
BPA2014,0.15277777413527172,0.4111111144224803,8.231204108587008,1.0189484036786445,12.379092903499389,True
BPA2014,0.18055555125077566,0.4111111144224803,8.222164109796681,0.9944708794359259,12.095001585422228,True
BPA2014,0.2083333283662796,0.4111111144224803,8.200230322518296,1.0017745579718182,12.216419765928874,True
BPA2014,0.23611110548178355,0.4111111144224803,8.160401163257358,1.0431284571897244,12.78280854483559,True
BPA2014,0.2638888825972875,0.4111111144224803,8.147142973686144,1.0347237434910812,12.700449063347227,True
BPA2014,0.29166665971279143,0.4111111144224803,8.118467345617947,1.0595903580933295,13.051605838696362,True
BPA2014,0.3194444368282954,0.4111111144224803,8.09627093313105,1.0621267215749128,13.11871515105238,True
BPA2014,0.3472222139437993,0.4111111144224803,8.064929441170207,1.058504830844843,13.124787247875238,True
BPA2014,0.37499999105930326,0.4111111144224803,8.04840528948728,1.068686908511604,13.278244199599499,True
BPA2014,0.4027777681748072,0.4111111144224803,8.020873951506406,1.074255078315063,13.393242242802064,True
BPA2014,0.4305555452903112,0.4111111144224803,7.994198023533514,1.070621573281833,13.39248252457734,True
BPA2014,-0.45833332240581515,0.44017094373703003,8.433991391216589,1.1235036922907682,13.32113871328845,True
BPA2014,-0.4305555452903112,0.44017094373703003,8.431147633744047,1.120239599605293,13.286917134765252,True
BPA2014,-0.4027777681748072,0.44017094373703003,8.438315427683047,1.1176807769064085,13.245306915639867,True
BPA2014,-0.37499999105930326,0.44017094373703003,8.435584370314594,1.1108618473366572,13.168759846038135,True
BPA2014,-0.3472222139437993,0.44017094373703003,8.434885632729314,1.1060834212891848,13.113199982194477,True
BPA2014,-0.3194444368282954,0.44017094373703003,8.434879696313331,1.1071417525823881,13.12575629343346,True
BPA2014,-0.29166665971279143,0.44017094373703003,8.431360426718138,1.0923048774754835,12.955262522215023,True
BPA2014,-0.2638888825972875,0.44017094373703003,8.427037415354462,1.0920631971097172,12.95904056531096,True
BPA2014,-0.23611110548178355,0.44017094373703003,8.424931777773402,1.0927460703771188,12.970384795993176,True
BPA2014,-0.2083333283662796,0.44017094373703003,8.414908781930858,1.0949820021022987,13.012404893247668,True
BPA2014,-0.18055555125077566,0.44017094373703003,8.41950619953488,1.0837017218107752,12.871321620627137,True
BPA2014,-0.15277777413527172,0.44017094373703003,8.408620556764891,1.0724866539323277,12.754608757669441,True
BPA2014,-0.12499999701976776,0.44017094373703003,8.388249699303364,1.08980361470204,12.992026391304817,True
BPA2014,-0.09722221990426382,0.44017094373703003,8.415565429102525,1.0289651734607033,12.226928566229885,True
BPA2014,-0.06944444278875987,0.44017094373703003,8.389110877426866,1.0418087374495582,12.418583478885964,True
BPA2014,-0.04166666567325592,0.44017094373703003,8.368952155037704,1.0373888970662233,12.395684404071607,True
BPA2014,-0.013888888557751973,0.44017094373703003,8.35702034134513,1.0485805241378845,12.547301326409205,True
BPA2014,0.013888888557751973,0.44017094373703003,8.312200400418812,1.0730845295403082,12.909752867438574,True
